(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.96494) (-2.97537, 2.2455) (-2.01506, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24143, 1.96488) (-2.97537, 2.2455) (-2.01508, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96475) (-2.97537, 2.2455) (-2.01511, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24153, 1.96493) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96477) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24147, 1.96483) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24135, 1.96479) (-2.97537, 2.2455) (-2.0151, -1.64545) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.9649) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96483) (-2.97537, 2.2455) (-2.01507, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96475) (-2.97537, 2.2455) (-2.01512, -1.64545) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96484) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96474) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24138, 1.9648) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24143, 1.96486) (-2.97537, 2.2455) (-2.01512, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96487) (-2.97537, 2.2455) (-2.01508, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96474) (-2.97537, 2.2455) (-2.01511, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24152, 1.96487) (-2.97537, 2.2455) (-2.01509, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24155, 1.96488) (-2.97537, 2.2455) (-2.01509, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96476) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24145, 1.96486) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24138, 1.96479) (-2.97537, 2.2455) (-2.01507, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96485) (-2.97537, 2.2455) (-2.01514, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24153, 1.96485) (-2.97537, 2.2455) (-2.01509, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.96492) (-2.97537, 2.2455) (-2.0151, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96481) (-2.97537, 2.2455) (-2.01507, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96482) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24138, 1.96479) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96485) (-2.97537, 2.2455) (-2.0151, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96482) (-2.97537, 2.2455) (-2.01511, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.9649) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96473) (-2.97537, 2.2455) (-2.01507, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24133, 1.96476) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24127, 1.96476) (-2.97537, 2.2455) (-2.01508, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96476) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96488) (-2.97537, 2.2455) (-2.01511, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.9649) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24155, 1.96492) (-2.97537, 2.2455) (-2.01509, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96488) (-2.97537, 2.2455) (-2.01507, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96476) (-2.97537, 2.2455) (-2.01509, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24153, 1.96493) (-2.97537, 2.2455) (-2.01507, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24141, 1.96487) (-2.97537, 2.2455) (-2.01508, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.96489) (-2.97537, 2.2455) (-2.01508, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24134, 1.96476) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24153, 1.96489) (-2.97537, 2.2455) (-2.0151, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24143, 1.96484) (-2.97537, 2.2455) (-2.0151, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96475) (-2.97537, 2.2455) (-2.01508, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96476) (-2.97537, 2.2455) (-2.01512, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96489) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96484) (-2.97537, 2.2455) (-2.01506, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24155, 1.96492) (-2.97537, 2.2455) (-2.01506, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96476) (-2.97537, 2.2455) (-2.01513, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96487) (-2.97537, 2.2455) (-2.01507, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24139, 1.96482) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24148, 1.96486) (-2.97537, 2.2455) (-2.01505, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24146, 1.96487) (-2.97537, 2.2455) (-2.01509, -1.6454) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.9649) (-2.97537, 2.2455) (-2.01511, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24153, 1.96484) (-2.97537, 2.2455) (-2.01513, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.96488) (-2.97537, 2.2455) (-2.01509, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96481) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96474) (-2.97537, 2.2455) (-2.01513, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96475) (-2.97537, 2.2455) (-2.01508, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96473) (-2.97537, 2.2455) (-2.01507, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.96491) (-2.97537, 2.2455) (-2.01511, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24146, 1.96487) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96485) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96484) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96482) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96476) (-2.97537, 2.2455) (-2.01513, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96477) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96474) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24141, 1.96487) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24146, 1.96485) (-2.97537, 2.2455) (-2.01511, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96488) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96477) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96475) (-2.97537, 2.2455) (-2.01514, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24143, 1.96486) (-2.97537, 2.2455) (-2.01507, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96488) (-2.97537, 2.2455) (-2.01505, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96477) (-2.97537, 2.2455) (-2.01506, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24137, 1.9648) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96477) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96484) (-2.97537, 2.2455) (-2.01508, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24137, 1.96479) (-2.97537, 2.2455) (-2.01514, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24134, 1.96479) (-2.97537, 2.2455) (-2.01511, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96483) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96487) (-2.97537, 2.2455) (-2.01509, -1.64545) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96485) (-2.97537, 2.2455) (-2.01508, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24147, 1.96485) (-2.97537, 2.2455) (-2.01508, -1.6454) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24148, 1.96488) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96487) (-2.97537, 2.2455) (-2.01514, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96484) (-2.97537, 2.2455) (-2.01507, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96477) (-2.97537, 2.2455) (-2.01513, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96484) (-2.97537, 2.2455) (-2.01506, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24132, 1.96477) (-2.97537, 2.2455) (-2.0151, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96473) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.9649) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96475) (-2.97537, 2.2455) (-2.01511, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96475) (-2.97537, 2.2455) (-2.01513, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96482) (-2.97537, 2.2455) (-2.01509, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24137, 1.96479) (-2.97537, 2.2455) (-2.01512, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96477) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96488) (-2.97537, 2.2455) (-2.01511, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96473) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24134, 1.96478) (-2.97537, 2.2455) (-2.01508, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96474) (-2.97537, 2.2455) (-2.01506, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.9649) (-2.97537, 2.2455) (-2.0151, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24134, 1.96476) (-2.97537, 2.2455) (-2.01513, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24134, 1.96476) (-2.97537, 2.2455) (-2.01513, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96485) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96474) (-2.97537, 2.2455) (-2.01509, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96487) (-2.97537, 2.2455) (-2.01509, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24133, 1.96479) (-2.97537, 2.2455) (-2.01508, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24146, 1.96489) (-2.97537, 2.2455) (-2.01512, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24155, 1.96495) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.9649) (-2.97537, 2.2455) (-2.01511, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24135, 1.96479) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24145, 1.9649) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96487) (-2.97537, 2.2455) (-2.01507, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24136, 1.96481) (-2.97537, 2.2455) (-2.01512, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96474) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96476) (-2.97537, 2.2455) (-2.01508, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24132, 1.9648) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96477) (-2.97537, 2.2455) (-2.01509, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24152, 1.96493) (-2.97537, 2.2455) (-2.01509, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24138, 1.96483) (-2.97537, 2.2455) (-2.01513, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24148, 1.96486) (-2.97537, 2.2455) (-2.01509, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24137, 1.96481) (-2.97537, 2.2455) (-2.01506, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96483) (-2.97537, 2.2455) (-2.01508, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96487) (-2.97537, 2.2455) (-2.01507, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24154, 1.96493) (-2.97537, 2.2455) (-2.01509, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24141, 1.96489) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24134, 1.96478) (-2.97537, 2.2455) (-2.01506, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96489) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96477) (-2.97537, 2.2455) (-2.01508, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96487) (-2.97537, 2.2455) (-2.01512, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96476) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96478) (-2.97537, 2.2455) (-2.0151, -1.64545) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24131, 1.96475) (-2.97537, 2.2455) (-2.01512, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96487) (-2.97537, 2.2455) (-2.01508, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24152, 1.96493) (-2.97537, 2.2455) (-2.01509, -1.6454) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24152, 1.9649) (-2.97537, 2.2455) (-2.01506, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96477) (-2.97537, 2.2455) (-2.01511, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96476) (-2.97537, 2.2455) (-2.01515, -1.64545) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24146, 1.96489) (-2.97537, 2.2455) (-2.01512, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24144, 1.96486) (-2.97537, 2.2455) (-2.01514, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24153, 1.96487) (-2.97537, 2.2455) (-2.01512, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24127, 1.96475) (-2.97537, 2.2455) (-2.01509, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24145, 1.96486) (-2.97537, 2.2455) (-2.01509, -1.64546) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24155, 1.96493) (-2.97537, 2.2455) (-2.0151, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24127, 1.96474) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24132, 1.96475) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96489) (-2.97537, 2.2455) (-2.01507, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96476) (-2.97537, 2.2455) (-2.01508, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96485) (-2.97537, 2.2455) (-2.01514, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.96485) (-2.97537, 2.2455) (-2.01509, -1.64541) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24143, 1.96485) (-2.97537, 2.2455) (-2.01509, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24147, 1.96486) (-2.97537, 2.2455) (-2.01508, -1.6454) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24152, 1.96495) (-2.97537, 2.2455) (-2.01514, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96473) (-2.97537, 2.2455) (-2.01508, -1.6454) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24151, 1.9649) (-2.97537, 2.2455) (-2.0151, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24145, 1.96487) (-2.97537, 2.2455) (-2.01509, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2413, 1.96478) (-2.97537, 2.2455) (-2.0151, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24129, 1.96477) (-2.97537, 2.2455) (-2.01511, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24147, 1.96486) (-2.97537, 2.2455) (-2.01506, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96484) (-2.97537, 2.2455) (-2.01506, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24155, 1.96494) (-2.97537, 2.2455) (-2.01508, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96476) (-2.97537, 2.2455) (-2.01511, -1.64546) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24141, 1.96486) (-2.97537, 2.2455) (-2.01513, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24149, 1.96482) (-2.97537, 2.2455) (-2.01507, -1.6454) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24127, 1.96474) (-2.97537, 2.2455) (-2.01514, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24152, 1.9649) (-2.97537, 2.2455) (-2.01515, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24134, 1.96477) (-2.97537, 2.2455) (-2.01511, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96475) (-2.97537, 2.2455) (-2.01509, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24128, 1.96477) (-2.97537, 2.2455) (-2.01507, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24153, 1.96489) (-2.97537, 2.2455) (-2.01507, -1.64542) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96486) (-2.97537, 2.2455) (-2.01513, -1.64543) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.2415, 1.96484) (-2.97537, 2.2455) (-2.01511, -1.64544) 
(2.12608, 1.44719) (-3.10368, 1.90968) (-2.50126, 2.65492) (-2.24142, 1.96488) (-2.97537, 2.2455) (-2.01508, -1.64543) 
