(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119992) (0.0683973, 2.06593) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120022) (0.068479, 2.06592) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120018) (0.0688642, 2.06617) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119966) (0.068846, 2.0661) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119927) (0.0688351, 2.06611) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120018) (0.0688369, 2.06612) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119992) (0.0677055, 2.06584) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.119927) (0.0694551, 2.06508) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.12001) (0.0664651, 2.06839) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.12) (0.0661496, 2.0749) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120004) (0.0673803, 2.08575) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120015) (0.0713663, 2.10821) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.12) (0.0681432, 2.13787) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.12) (0.0635414, 2.17242) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.119929) (0.0620069, 2.20878) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119995) (0.0659447, 2.2468) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119986) (0.0662943, 2.28808) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119994) (0.0602536, 2.31308) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120004) (0.0490461, 2.34467) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119991) (0.0394867, 2.36124) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.120002) (0.0388284, 2.36372) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120002) (0.0381391, 2.36462) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119994) (0.0374255, 2.36419) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119971) (0.0380362, 2.36536) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119998) (0.0375414, 2.3652) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119996) (0.0370542, 2.36536) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120001) (0.0375017, 2.36554) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120007) (0.0373435, 2.36608) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120003) (0.0377482, 2.36723) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119996) (0.0375093, 2.36771) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120028) (0.0377692, 2.368) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.11999) (0.0378195, 2.36797) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.120013) (0.0371922, 2.36689) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120005) (0.0372244, 2.36698) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119996) (0.0365527, 2.36655) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.12003) (0.0363931, 2.36618) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120001) (0.0369061, 2.36624) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119987) (0.0371454, 2.36614) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.12) (0.0401053, 2.36572) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120024) (0.0416412, 2.36355) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119998) (0.0331033, 2.36494) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119981) (0.0387268, 2.36516) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119997) (0.0369156, 2.36578) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120007) (0.03594, 2.36541) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120012) (0.0367252, 2.36692) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119995) (0.036452, 2.3667) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119994) (0.0372941, 2.36744) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120009) (0.0367797, 2.36646) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120004) (0.0361018, 2.36641) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120014) (0.0354292, 2.36528) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119991) (0.0364993, 2.3657) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120004) (0.0366533, 2.36642) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120035) (0.0366035, 2.36597) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120014) (0.0368704, 2.36531) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120017) (0.037076, 2.36548) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.12) (0.0369475, 2.36641) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.120022) (0.0365724, 2.36618) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120032) (0.0365792, 2.36615) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119966) (0.0365698, 2.3662) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120008) (0.0365444, 2.36635) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120011) (0.0364219, 2.36642) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.12) (0.0351833, 2.36782) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.120003) (0.0364253, 2.36643) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.120014) (0.0364732, 2.36835) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.119936) (0.0362866, 2.36707) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.119948) (0.036568, 2.36819) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120018) (0.0365116, 2.36664) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.119971) (0.036553, 2.36712) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120019) (0.036444, 2.36682) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120029) (0.0366881, 2.36688) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120011) (0.0368045, 2.36698) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120009) (0.036419, 2.36591) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.119999) (0.036871, 2.3673) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.120015) (0.0363534, 2.36662) (0.0324296, -2.1388) 
